ticker,sector,full_date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,bb_upper,bb_lower,volatility_20d
MSFT,Technology,2025-01-21,109.26,111.03,108.04,110.18,30482402,0.021793563943244,100.9075,96.0552,89.27335,105.16785394886767,101.23647184638946,77.5384615384615,3.93138210247821,3.1209598363876365,112.34821561066398,89.46678438933601,0.0172272529549297
MSFT,Technology,2025-01-22,107.72,109.11,106.88,108.48,78104963,-0.0154292975131603,101.578,96.509,89.3206,105.67741487981112,101.77302948739764,69.6335078534031,3.90438539241346,3.277644947592801,113.14931043845252,90.00668956154749,0.0178843514365882
MSFT,Technology,2025-01-23,109.47,110.1,108.07,108.46,38357106,-0.0001843657817109,102.247,96.9392,89.3644,106.1055048983017,102.2683606364793,74.52586206896547,3.8371442618224014,3.389544810438722,113.78356904209576,90.71043095790424,0.0178901471518964
MSFT,Technology,2025-01-24,104.14,105.49,102.69,105.12,41825307,-0.0307947630462842,102.832,97.3276,89.40125,105.95388876010144,102.47959318192528,64.9621212121212,3.474295578176182,3.4064949639862143,113.64799906570632,92.01600093429366,0.019051022378813
MSFT,Technology,2025-01-27,109.01,109.93,107.87,107.94,56875974,0.0268264840182648,103.5285,97.7558,89.45779999999999,106.25944433547043,102.88406776104192,64.18892760356172,3.375376574428529,3.4002712860746778,113.72906195561868,93.32793804438133,0.0196077899315743
MSFT,Technology,2025-01-28,109.45,109.54,107.75,107.79,19969331,-0.0013896609227347,104.1615,98.18800000000002,89.51270000000001,106.49491443770576,103.2474701491129,61.92790603483191,3.247444288592874,3.369705886578317,113.71859992347365,94.60440007652636,0.0196619932448469
MSFT,Technology,2025-01-29,110.23,110.74,108.68,108.95,2117132,0.0107616662028016,104.816,98.6376,89.572,106.87261990882796,103.66987976769713,68.5131195335277,3.202740141130832,3.3363127374888206,113.752073316378,95.879926683622,0.019684224783661
MSFT,Technology,2025-01-30,105.23,107.2,103.86,106.25,3535549,-0.0247820100963744,105.192,98.9962,89.6168,106.77683223054674,103.86099978490476,60.92916984006092,2.915832445641996,3.252216679119456,113.6709910025278,96.7130089974722,0.0200692216988883
MSFT,Technology,2025-01-31,102.58,104.14,101.73,103.97,69337717,-0.0214588235294117,105.5365,99.312,89.63689999999998,106.34501188738572,103.8690738749118,52.44596131968144,2.475938012473904,3.0969609457903458,113.14270598416716,97.93029401583286,0.0203514800529273
MSFT,Technology,2025-02-03,107.4,107.87,106.87,107.37,28555047,0.0327017408867942,106.044,99.652,89.67285,106.50270236624944,104.12840173602945,51.60169818602856,2.374300630219992,2.952428882676275,112.59508958393486,99.49291041606516,0.0213504187961013
MSFT,Technology,2025-02-04,108.74,109.56,106.75,106.83,15666780,-0.0050293378038558,106.355,99.938,89.71934999999999,106.5530558483649,104.3285201259532,47.92993630573248,2.224535722411716,2.8068502506233632,112.39015490577836,100.31984509422162,0.0202682182711717
MSFT,Technology,2025-02-05,105.71,106.27,104.54,105.93,32419937,-0.0084245998315078,106.5565,100.2284,89.76895,106.45720110246262,104.44714826477149,41.03753690425981,2.0100528376911484,2.6474907680369206,112.22323125865292,100.88976874134708,0.0202940610725495
MSFT,Technology,2025-02-06,106.42,107.31,105.67,106.96,67194442,0.0097234022467667,106.9015,100.463,89.82449999999999,106.53455477900684,104.63328543034396,47.296703296703285,1.901269348662879,2.4982464841621126,111.67222332592576,102.13077667407426,0.0197834979220533
MSFT,Technology,2025-02-07,107.94,108.4,106.79,108.08,11493761,0.0104712041884817,107.28000000000002,100.7586,89.87535,106.77231558223652,104.88859762068884,50.53168864313058,1.8837179615476884,2.375340779639228,111.00138627253014,103.55861372746988,0.0198439532802991
MSFT,Technology,2025-02-10,105.22,105.35,104.4,104.58,26685888,-0.0323834196891191,107.375,100.98560000000002,89.9148,106.43503626189244,104.86573853767486,38.64557988645578,1.5692977242175914,2.2141321685549005,110.67510845115368,104.07489154884632,0.0209404487701882
MSFT,Technology,2025-02-11,103.94,104.02,101.87,102.92,57225604,-0.0158730158730158,107.194,101.1538,89.9496,105.89426145237051,104.72160975710636,38.70836718115353,1.1726516952641788,2.005836073896756,111.03903726624972,103.3489627337503,0.0193957261338729
MSFT,Technology,2025-02-12,103.07,103.13,102.27,103.1,88235370,0.0017489312087057,106.9555,101.3968,89.98594999999999,105.46437507508276,104.6014905158392,39.18482647296205,0.8628845592435539,1.7772457709661158,111.19545270578212,102.71554729421788,0.0191337546102418
MSFT,Technology,2025-02-13,103.05,103.53,102.31,103.2,2129120,0.0009699321047527,106.6065,101.6072,90.029,105.11600967891616,104.49767640355482,45.54317548746518,0.6183332753613513,1.545463271845163,110.87787485568693,102.33512514431312,0.0183419520907468
MSFT,Technology,2025-02-14,104.34,105.01,103.11,103.92,35155160,0.0069767441860464,106.393,101.79339999999998,90.08275000000002,104.93200818985216,104.45488555884704,39.6604938271605,0.477122631005102,1.3317951436771511,110.75697259867704,102.02902740132296,0.0181206828697667
MSFT,Technology,2025-02-17,103.24,103.43,102.41,103.24,17438820,-0.0065434949961509,106.1635,101.9678,90.13545,104.6716992375672,104.36489403596948,38.60791186780168,0.3068052015977258,1.126797155261266,110.6890591105471,101.63794088945288,0.0181486833784926
MSFT,Technology,2025-02-18,102.44,103.14,102.38,102.83,67445410,-0.0039713289422703,105.796,102.1232,90.1786,104.38836089332612,104.25119818145323,34.079084287200814,0.1371627118728753,0.928870266583588,110.13825456839405,101.45374543160598,0.017262460361595
MSFT,Technology,2025-02-19,101.72,103.82,101.44,103.3,35814687,0.0045706505883496,105.537,102.279,90.2207,104.22092075589131,104.18073905690112,41.3184226015303,0.0401816989901959,0.7511325530649096,109.82275658123278,101.25124341876725,0.0171016367773519
MSFT,Technology,2025-02-20,102.25,102.79,101.85,102.17,22287002,-0.0109390125847047,105.2225,102.417,90.26005,103.9053944857542,104.0317954230566,44.31818181818183,-0.1264009373024066,0.5756258549914464,109.52821651839002,100.91678348160995,0.0172002703909505
MSFT,Technology,2025-02-21,100.25,100.95,99.27,100.8,39307277,-0.013409024175394,105.0065,102.49,90.2898,103.42764148794586,103.79240316949686,26.212889210716824,-0.3647616815510019,0.3875483476829567,109.74549956129977,100.26750043870024,0.0161185188219865
MSFT,Technology,2025-02-24,99.71,100.74,99.53,99.94,32920065,-0.008531746031746,104.6065,102.5562,90.32615,102.89108125903113,103.50703997175636,25.61924982307144,-0.615958712725245,0.1868469356013164,109.64404441013708,99.56895558986297,0.0146672708083509
MSFT,Technology,2025-02-25,99.75,100.39,98.66,100.03,17326982,0.0009005403241946,104.2185,102.6236,90.3555,102.45091491148789,103.24948145532996,27.85285285285282,-0.7985665438420995,-0.0102357602873667,109.4164521271055,99.02054787289448,0.0146955035401283
MSFT,Technology,2025-02-26,99.08,100.67,98.47,99.86,7949647,-0.0016994901529541,103.764,102.6734,90.37855,102.0523126174128,102.99840875493516,21.508828250401336,-0.9460961375223462,-0.1974078357343626,108.80732555279435,98.72067444720564,0.0143125632962457
MSFT,Technology,2025-02-27,99.56,100.91,98.73,99.12,7846311,-0.007410374524334,103.4075,102.67759999999998,90.39605,101.60118759934927,102.71111921753256,12.913907284768229,-1.1099316181832677,-0.3799125922241437,108.71214692013112,98.10285307986886,0.013505251886748
MSFT,Technology,2025-02-28,99.65,99.9,97.89,98.78,88616400,-0.0034301856335754,103.148,102.6348,90.42565,101.16715873791094,102.41992520141903,17.488789237668186,-1.2527664635080953,-0.5544833664809341,108.83107033397792,97.46492966602209,0.0128193332234673
MSFT,Technology,2025-03-03,99.19,99.5,98.65,98.78,84508260,0.0,102.7185,102.6408,90.43935,100.79990354746307,102.15030111242504,21.48760330578513,-1.350397564961952,-0.7136662061771377,108.35628334565256,97.08071665434744,0.0098337639036412
MSFT,Technology,2025-03-04,98.82,99.89,97.93,99.4,87387180,0.0062765742053048,102.347,102.725,90.4803,100.5845337709303,101.94657510409726,25.974025974026105,-1.3620413331669567,-0.8433412315751015,107.82085402569535,96.87314597430463,0.0100997510216236
MSFT,Technology,2025-03-05,100.23,100.68,100.0,100.11,27987232,0.0071428571428571,102.056,102.8258,90.5331,100.51152857540256,101.81053250379377,31.407942238267125,-1.2990039283912012,-0.9344737709383216,107.3434684022835,96.76853159771647,0.0103020640068113
MSFT,Technology,2025-03-06,98.55,98.66,97.97,97.99,68272180,-0.0211767056238137,101.6075,102.884,90.5829,100.12360110226372,101.52753009610534,19.46446961894952,-1.4039289938416175,-1.0283648155189808,106.6600111005256,96.55498889947438,0.0106411987841178
MSFT,Technology,2025-03-07,99.61,99.95,98.55,99.73,9502891,0.0177569139708133,101.19,103.0102,90.6367,100.06304708653084,101.39437971861604,33.704735376044624,-1.331332632085207,-1.088958378832226,105.27857200652156,97.10142799347842,0.0112795999940541
MSFT,Technology,2025-03-10,97.64,97.93,96.95,97.09,36723739,-0.026471472977038,100.8155,103.07179999999998,90.68914999999998,99.60565522706456,101.07553677649636,27.92307692307696,-1.4698815494317898,-1.165143012952139,104.96826432979606,96.66273567020396,0.0105490896445334
MSFT,Technology,2025-03-11,96.88,98.44,95.52,98.09,18195057,0.0102997219075084,100.574,103.131,90.7454,99.37247749982387,100.8543859041633,30.74648928307469,-1.4819084043394213,-1.2284960912295957,104.77296929707433,96.37503070292568,0.0105770843547082
MSFT,Technology,2025-03-12,96.77,97.6,96.44,96.97,68912643,-0.0114180854317463,100.2675,103.1532,90.79775,99.00286557677406,100.566653614966,30.769230769230788,-1.5637880381919589,-1.2955544806220682,104.58339900373068,95.95160099626936,0.0107175680103308
MSFT,Technology,2025-03-13,99.19,99.37,97.47,98.02,43292599,0.0108280911622151,100.0085,103.139,90.8581,98.85165548803958,100.37801260645,39.469696969696976,-1.5263571184104308,-1.3417150081797409,104.2034406871012,95.8135593128988,0.0111288176547825
MSFT,Technology,2025-03-14,100.72,101.36,99.71,99.9,29487005,0.0191797592328097,99.8075,103.1954,90.92205,99.0129392591104,100.3426042652315,49.85935302391001,-1.3296650061210895,-1.3393050077680109,103.57696666615368,96.03803333384631,0.0119785385088806
MSFT,Technology,2025-03-17,96.66,97.62,95.77,96.79,77461489,-0.031131131131131,99.485,103.1868,90.9602,98.67094860386266,100.07944839373286,40.60324825986082,-1.4084997898702056,-1.35314396418845,103.11920301838263,95.85079698161736,0.0136281038146046
MSFT,Technology,2025-03-18,97.95,99.07,96.67,97.87,65705335,0.0111581774976754,99.237,103.132,91.0013,98.54772574172996,99.91578554975264,44.517906336088174,-1.368059808022693,-1.3561271329552986,102.5749609281368,95.8990390718632,0.0139940377300387
MSFT,Technology,2025-03-19,100.18,101.22,97.79,98.4,33202848,0.0054153468887299,98.992,103.06199999999998,91.0477,98.52499870454072,99.80350513865986,47.99331103678931,-1.2785064341191372,-1.3406029931880663,101.74179501626053,96.24220498373948,0.0140173592523203
MSFT,Technology,2025-03-20,98.57,99.35,97.05,97.68,30552656,-0.0073170731707317,98.7675,103.0144,91.1082,98.39499890384216,99.64620846172208,46.99781659388648,-1.2512095578799318,-1.3227243061264398,101.13082393037251,96.4041760696275,0.0139234035939356
MSFT,Technology,2025-03-21,97.79,99.43,96.51,98.4,79542117,0.0073710073710073,98.6475,102.97220000000002,91.1619,98.39576830325105,99.55389672381676,49.00210084033615,-1.1581284205657028,-1.2898051290142925,100.81161766385956,96.48338233614048,0.0138140530632338
MSFT,Technology,2025-03-24,97.87,98.29,96.95,97.63,77817112,-0.0078252032520326,98.532,102.8712,91.21455,98.27795779505855,99.41138585538587,45.38822303282957,-1.1334280603273186,-1.2585297152768975,100.651787476904,96.41221252309604,0.0137949722072673
MSFT,Technology,2025-03-25,97.5,98.22,96.36,97.9,38635386,0.0027655433780602,98.4255,102.6984,91.2827,98.21981044197264,99.29943134757951,44.10666666666669,-1.0796209056068875,-1.2227479533428958,100.43980123704334,96.41119876295666,0.013815335623488
MSFT,Technology,2025-03-26,95.71,96.23,95.52,96.21,11718519,-0.0172625127681308,98.243,102.4652,91.3418,97.9106088355153,99.07058458109216,45.14192139737992,-1.159975745576844,-1.2101935117896856,100.36839630976289,96.11760369023712,0.0142879507964353
MSFT,Technology,2025-03-27,96.56,97.85,96.01,97.58,32725557,0.0142396840245297,98.166,102.2132,91.39759999999998,97.85974593774372,98.96017090841866,44.01114206128134,-1.1004249706749365,-1.1882398035667356,100.26908445156047,96.0629155484395,0.0146529998257283
MSFT,Technology,2025-03-28,99.22,100.19,98.15,98.63,19860536,0.0107604017216642,98.1585,102.022,91.46025,97.97824656270625,98.93571380409136,54.70660146699263,-0.9574672413851176,-1.142085291130412,100.2534189156211,96.06358108437892,0.014854994644025
MSFT,Technology,2025-03-31,101.84,102.16,99.52,99.96,62660896,0.013484740951029,98.2175,101.8646,91.5386,98.28313170690528,99.01158685564012,55.60215698022763,-0.7284551487348665,-1.0593592626513029,100.44818434150784,95.98681565849216,0.0151565421418753
MSFT,Technology,2025-04-01,99.62,101.34,97.72,98.91,79028254,-0.0105042016806722,98.193,101.6392,91.59555,98.379572982766,99.0040619033705,55.83634175691936,-0.6244889206045059,-0.9723851942419436,100.37932207380238,96.0066779261976,0.0152956468822456
MSFT,Technology,2025-04-02,101.0,103.03,100.72,102.15,62603032,0.0327570518653321,98.295,101.5126,91.66455,98.95963867772508,99.23709435497268,60.97820308346624,-0.2774556772476018,-0.8333992908430752,100.98923946887784,95.60076053112216,0.0169228988222706
MSFT,Technology,2025-04-03,106.21,106.46,104.56,105.74,22152536,0.0351443954968182,98.6825,101.4582,91.7494,100.00277118884428,99.71879106941915,64.23001949317734,0.2839801194251379,-0.6099234087894326,102.9575629419654,94.40743705803462,0.0176819056965516
MSFT,Technology,2025-04-04,104.32,106.1,103.47,105.65,18136292,-0.0008511443162473,98.9785,101.46880000000002,91.82645,100.87157562132978,100.15813987909182,75.31428571428569,0.7134357422379622,-0.3452515785839536,104.2602113454556,93.69678865454442,0.0174052067958765
MSFT,Technology,2025-04-07,105.15,105.89,104.83,104.96,37905462,-0.0065309985802177,99.372,101.4092,91.91705,101.50056398727904,100.51383322138132,70.71887784921093,0.9867307658977325,-0.0788551096876164,105.20517770217371,93.53882229782626,0.0161522881751364
MSFT,Technology,2025-04-08,105.22,105.87,104.28,104.29,14901561,-0.0063833841463413,99.682,101.3392,92.00525,101.92970798923612,100.79354927905678,67.07246376811594,1.1361587101793449,0.1641476542857757,105.87613168800084,93.48786831199918,0.016241895036493
MSFT,Technology,2025-04-09,106.92,107.1,105.11,105.59,50015342,0.012465241154473,100.113,101.272,92.10165,102.49282983704596,101.14884192505258,72.1817162086371,1.3439879119933664,0.4001157058272939,106.69973020069278,93.52626979930722,0.0159870095780878
MSFT,Technology,2025-04-10,107.65,108.65,107.07,107.54,28828812,0.0184676579221516,100.589,101.2978,92.19105,103.2693175544235,101.62226104171536,73.97691500524657,1.647056512708133,0.6495038672034618,107.8774476724171,93.30055232758288,0.0162382686027192
MSFT,Technology,2025-04-11,106.53,108.32,106.17,106.24,67006281,-0.0120885251999257,100.906,101.3432,92.2787,103.72634562297372,101.96431577936607,71.97549770290962,1.7620298436076496,0.8720090624842994,108.6080336343814,93.2039663656186,0.0162830876235891
MSFT,Technology,2025-04-14,102.68,102.79,101.12,102.67,74554154,-0.0336031626506023,101.2,101.2492,92.35315,103.563830911747,102.01658868459822,60.41939711664481,1.5472422271487858,1.0070556954171968,108.68637780448326,93.71362219551676,0.016564410118128
MSFT,Technology,2025-04-15,103.39,103.62,103.15,103.54,77074754,0.0084737508522449,101.4835,101.1834,92.44275000000002,103.56016461763208,102.12943396722056,66.60625283189853,1.430730650411519,1.0917906864160611,108.86765166348547,94.09934833651454,0.0165063084929418
MSFT,Technology,2025-04-16,104.9,104.98,102.25,103.53,47611024,-9.658103148546536e-05,101.74,101.1354,92.5387,103.55552390722715,102.2331795992783,64.36504104297443,1.3223443079488533,1.1379014107226195,109.02894476514648,94.45105523485353,0.0165089753063785
MSFT,Technology,2025-04-17,103.06,104.15,102.1,103.9,6734836,0.0035738433304357,102.051,101.0742,92.63835,103.6085202291922,102.35664777710954,63.155267099351,1.2518724520826652,1.160695618994629,109.13855737003716,94.96344262996286,0.0163408611470605
MSFT,Technology,2025-04-18,103.47,105.38,102.84,104.89,86150709,0.0095283926852742,102.3755,101.0104,92.7414,103.80567096316264,102.54430349732364,62.51904520060946,1.2613674658389868,1.1808299883635005,109.35265211091404,95.39834788908595,0.0163768008320915
MSFT,Technology,2025-04-21,104.5,104.72,102.8,102.97,6270830,-0.0183048908380207,102.6425,100.9782,92.83670000000002,103.67710619959917,102.57583657159596,59.87354085603113,1.1012696280031804,1.1649179162914365,109.25414801494831,96.03085198505168,0.0169112889198626
MSFT,Technology,2025-04-22,105.13,106.01,102.98,103.14,55233104,0.0016509663008643,102.9045,100.9826,92.91845,103.5944744765839,102.61762645518144,52.83018867924527,0.9768480214024464,1.1273039373136384,109.12880372346918,96.68019627653084,0.0169132509207693
MSFT,Technology,2025-04-23,101.28,104.24,100.74,102.67,31542793,-0.0045569129338762,103.2275,100.97400000000002,92.99455,103.45224763403252,102.62150597701986,39.31802366040364,0.8307416570126662,1.067991481253444,108.60144053204849,97.85355946795154,0.0163514404595866
MSFT,Technology,2025-04-24,104.22,104.66,102.74,103.39,70619469,0.0070127593259958,103.518,100.9778,93.06975,103.4426710749506,102.67843146020358,42.46666666666666,0.7642396147470123,1.0072411079521577,108.1886411145518,98.8473588854482,0.0161777857813693
